Time Start, Time End, x, y, Qx, Qy
1670598745608, 1670598745622, 1121.4025267802656, 795.449950210615, 1140.0, 780.0
1670598745630, 1670598745649, 1125.818410367314, 775.6632698940559, 1140.0, 780.0
1670598745666, 1670598745682, 1127.5732666065564, 766.7067074574649, 1140.0, 780.0
1670598745687, 1670598745706, 1127.5732666065564, 766.7067074574649, 1140.0, 780.0
1670598745715, 1670598745729, 1127.5732666065564, 766.7067074574649, 1140.0, 780.0
1670598745739, 1670598745758, 1127.5732666065564, 766.7067074574649, 1140.0, 780.0
1670598745767, 1670598745782, 1129.0670762991986, 758.2505446664253, 1140.0, 780.0
1670598745783, 1670598745810, 1129.0670762991986, 758.2505446664253, 1140.0, 780.0
1670598745813, 1670598745834, 1129.0670762991986, 758.2505446664253, 1140.0, 780.0
1670598745837, 1670598745863, 1129.8009848953282, 757.8319681984731, 1140.0, 780.0
1670598745863, 1670598745887, 1127.957629565252, 766.4081454113967, 1140.0, 780.0
1670598745887, 1670598745909, 1127.5732666065564, 766.7067074574649, 1140.0, 780.0
1670598745911, 1670598745934, 1127.5732666065564, 766.7067074574649, 1140.0, 780.0
1670598745940, 1670598745965, 1015.1456864971558, 684.8382956862911, 1020.0, 660.0
1670598745968, 1670598745990, 1016.5600351291837, 676.2133581454204, 1020.0, 660.0
1670598745993, 1670598746016, 1016.5600351291837, 676.2133581454204, 1020.0, 660.0
1670598746022, 1670598746042, 972.2351273110453, 658.877917337085, 960.0, 660.0
1670598746051, 1670598746071, 972.2351273110453, 658.877917337085, 960.0, 660.0
1670598746080, 1670598746097, 970.8841839765544, 667.6725270699571, 960.0, 660.0
1670598746106, 1670598746124, 934.228329480815, 653.624991111467, 960.0, 660.0
1670598746133, 1670598746147, 934.228329480815, 653.624991111467, 960.0, 660.0
1670598746158, 1670598746176, 902.2966582243067, 642.265153542881, 900.0, 660.0
1670598746186, 1670598746232, 884.949704498075, 612.3217425585856, 900.0, 600.0
1670598746241, 1670598746261, 849.0238144393508, 580.7315403348439, 840.0, 600.0
1670598746268, 1670598746307, 830.4177434970707, 576.347826640014, 840.0, 600.0
1670598746309, 1670598746342, 819.5282997415309, 566.3106270122335, 840.0, 540.0
1670598746347, 1670598746371, 812.4565249285113, 546.8933315890284, 840.0, 540.0
1670598746374, 1670598746395, 797.3795557281685, 545.4752602985914, 780.0, 540.0
1670598746412, 1670598746424, 783.2680315309518, 544.3368825220041, 780.0, 540.0
1670598746440, 1670598746477, 783.2680315309518, 544.3368825220041, 780.0, 540.0
1670598746489, 1670598746501, 783.2680315309518, 544.3368825220041, 780.0, 540.0
1670598746510, 1670598746531, 783.2680315309518, 544.3368825220041, 780.0, 540.0
1670598746537, 1670598746553, 783.2680315309518, 544.3368825220041, 780.0, 540.0
1670598746563, 1670598746577, 784.352649241417, 544.5301820386964, 780.0, 540.0
1670598746586, 1670598746608, 784.352649241417, 544.5301820386964, 780.0, 540.0
1670598746611, 1670598746633, 784.352649241417, 544.5301820386964, 780.0, 540.0
1670598746640, 1670598746659, 784.352649241417, 544.5301820386964, 780.0, 540.0
1670598746667, 1670598746683, 784.352649241417, 544.5301820386964, 780.0, 540.0
1670598746692, 1670598746709, 784.352649241417, 544.5301820386964, 780.0, 540.0
1670598746720, 1670598746737, 772.1886636751719, 543.8197880217627, 780.0, 540.0
1670598746745, 1670598746764, 772.1886636751719, 543.8197880217627, 780.0, 540.0
1670598746768, 1670598746807, 772.1886636751719, 543.8197880217627, 780.0, 540.0
1670598746817, 1670598746843, 782.0991719077869, 528.002303193987, 780.0, 540.0
1670598746856, 1670598746870, 782.0991719077869, 528.002303193987, 780.0, 540.0
1670598746872, 1670598746905, 782.0991719077869, 528.002303193987, 780.0, 540.0
1670598746912, 1670598746935, 782.0991719077869, 528.002303193987, 780.0, 540.0
1670598746939, 1670598746980, 776.0278322499048, 541.2120827748196, 780.0, 540.0
1670598746985, 1670598747005, 776.0278322499048, 541.2120827748196, 780.0, 540.0
1670598747014, 1670598747044, 779.4091176324099, 557.9268074849509, 780.0, 540.0
1670598747058, 1670598747070, 779.4091176324099, 557.9268074849509, 780.0, 540.0
1670598747081, 1670598747093, 779.6109394498102, 558.6141197925705, 780.0, 540.0
1670598747108, 1670598747140, 766.3060718909256, 557.9089880040486, 780.0, 540.0
1670598747154, 1670598747173, 779.6109394498102, 558.6141197925705, 780.0, 540.0
1670598747175, 1670598747190, 779.6109394498102, 558.6141197925705, 780.0, 540.0
1670598747205, 1670598747228, 779.6109394498102, 558.6141197925705, 780.0, 540.0
1670598747229, 1670598747253, 779.6109394498102, 558.6141197925705, 780.0, 540.0
1670598747260, 1670598747282, 779.6109394498102, 558.6141197925705, 780.0, 540.0
1670598747282, 1670598747306, 783.4610726722958, 576.1582380993536, 780.0, 600.0
1670598747308, 1670598747319, 798.7413581742326, 577.9184799904922, 780.0, 600.0
1670598747336, 1670598747354, 798.5956180387036, 578.626168754068, 780.0, 600.0
1670598747360, 1670598747381, 798.5956180387036, 578.626168754068, 780.0, 600.0
1670598747384, 1670598747413, 815.0216346586949, 580.7754156936805, 840.0, 600.0
1670598747421, 1670598747446, 815.0216346586949, 580.7754156936805, 840.0, 600.0
1670598747451, 1670598747461, 832.8166498020852, 583.3851647993679, 840.0, 600.0
1670598747477, 1670598747490, 832.8166498020852, 583.3851647993679, 840.0, 600.0
1670598747507, 1670598747517, 832.8166498020852, 583.3851647993679, 840.0, 600.0
1670598747535, 1670598747543, 832.8166498020852, 583.3851647993679, 840.0, 600.0
1670598747551, 1670598747574, 832.8166498020852, 583.3851647993679, 840.0, 600.0
1670598747585, 1670598747603, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747606, 1670598747634, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747634, 1670598747659, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747663, 1670598747690, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747693, 1670598747714, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747717, 1670598747744, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747754, 1670598747768, 852.2607095020935, 586.5471987660776, 840.0, 600.0
1670598747769, 1670598747815, 860.5041539156877, 572.9654940591233, 840.0, 600.0
1670598747825, 1670598747842, 850.8936851290047, 551.5018783007702, 840.0, 540.0
1670598747856, 1670598747871, 850.8936851290047, 551.5018783007702, 840.0, 540.0
1670598747885, 1670598747937, 817.091099780788, 547.6191836367487, 840.0, 540.0
1670598747942, 1670598747993, 817.091099780788, 547.6191836367487, 840.0, 540.0
1670598747997, 1670598748028, 817.091099780788, 547.6191836367487, 840.0, 540.0
