Time Start, Time End, x, y, Qx, Qy
1670599183396, 1670599183410, 560.0699548700162, -83.59249485781473, 540.0, -60.0
1670599183415, 1670599183433, 1242.9911921300259, -699.5507853563975, 1260.0, -720.0
1670599183443, 1670599183457, 1254.8775822487132, -700.9503020865108, 1260.0, -720.0
1670599183464, 1670599183478, 1.1453767294586072e+17, -9.610851912477531e+16, 1.145376729458607e+17, -9.610851912477528e+16
1670599183483, 1670599183510, 1.1453767294586069e+17, -9.610851912477533e+16, 1.145376729458607e+17, -9.610851912477534e+16
1670599183513, 1670599183558, -573.1974944032111, 816.7219530999272, -600.0, 840.0
1670599183582, 1670599183590, -576.0860747597404, 798.3908270000518, -600.0, 780.0
1670599183605, 1670599183639, -576.0860747597404, 798.3908270000518, -600.0, 780.0
1670599183658, 1670599183673, -667.7619675092451, 936.9166297993062, -660.0, 960.0
1670599183686, 1670599183703, -667.7619675092451, 936.9166297993062, -660.0, 960.0
1670599183703, 1670599183737, -667.7619675092451, 936.9166297993062, -660.0, 960.0
1670599183760, 1670599183789, -210.711738631266, 504.49134205284327, -240.0, 480.0
1670599183795, 1670599183817, -210.711738631266, 504.49134205284327, -240.0, 480.0
1670599183819, 1670599183839, -228.73466227100207, 502.51885659265815, -240.0, 480.0
1670599183847, 1670599183868, -228.73466227100207, 502.51885659265815, -240.0, 480.0
1670599183871, 1670599183892, -248.34717809841638, 499.7494598369586, -240.0, 480.0
1670599183895, 1670599183917, -240.46977569034487, 521.8182268100392, -240.0, 540.0
1670599183923, 1670599183943, -222.71360976897768, 523.1954379567784, -240.0, 540.0
1670599183944, 1670599183987, 36.68005303370441, 287.4065708873894, 60.0, 300.0
1670599183988, 1670599184015, 36.68005303370441, 287.4065708873894, 60.0, 300.0
1670599184018, 1670599184061, -60.87788665863715, 396.9682453051718, -60.0, 420.0
1670599184068, 1670599184086, -60.87788665863715, 396.9682453051718, -60.0, 420.0
1670599184097, 1670599184115, -256.366786564673, 615.249059995804, -240.0, 600.0
1670599184121, 1670599184141, -256.366786564673, 615.249059995804, -240.0, 600.0
1670599184152, 1670599184169, -256.366786564673, 615.249059995804, -240.0, 600.0
1670599184183, 1670599184198, -256.366786564673, 615.249059995804, -240.0, 600.0
1670599184213, 1670599184226, -256.366786564673, 615.249059995804, -240.0, 600.0
1670599184241, 1670599184249, -256.366786564673, 615.249059995804, -240.0, 600.0
1670599184251, 1670599184275, -772.8402388104635, 1118.1506466930655, -780.0, 1140.0
1670599184286, 1670599184351, 1448.7245920856355, -1180.2363706340013, 1440.0, -1200.0
1670599184351, 1670599184387, 1448.7245920856355, -1180.2363706340013, 1440.0, -1200.0
1670599184398, 1670599184412, 1448.7245920856355, -1180.2363706340013, 1440.0, -1200.0
1670599184422, 1670599184437, 1448.7245920856355, -1180.2363706340013, 1440.0, -1200.0
1670599184449, 1670599184465, 1448.7245920856355, -1180.2363706340013, 1440.0, -1200.0
1670599184478, 1670599184488, 862.5067798584438, -524.845720826162, 840.0, -540.0
1670599184491, 1670599184512, 877.6645827394993, -524.8090375551899, 900.0, -540.0
1670599184523, 1670599184537, 877.6645827394993, -524.8090375551899, 900.0, -540.0
1670599184547, 1670599184566, 877.6645827394993, -524.8090375551899, 900.0, -540.0
1670599184576, 1670599184593, 877.6645827394993, -524.8090375551899, 900.0, -540.0
1670599184605, 1670599184618, 877.6645827394993, -524.8090375551899, 900.0, -540.0
1670599184628, 1670599184654, 877.6645827394993, -524.8090375551899, 900.0, -540.0
1670599184661, 1670599184687, 873.4652787122444, -543.2754002790465, 900.0, -540.0
1670599184693, 1670599184726, 888.8909997485802, -542.7728387468787, 900.0, -540.0
1670599184735, 1670599184759, 888.8909997485802, -542.7728387468787, 900.0, -540.0
1670599184767, 1670599184788, 888.8909997485802, -542.7728387468787, 900.0, -540.0
1670599184788, 1670599184829, 885.0428342049422, -561.4456667865843, 900.0, -540.0
1670599184831, 1670599184865, 900.7111610242567, -560.4755522420762, 900.0, -540.0
1670599184869, 1670599184889, 915.4891240016634, -560.0233478625105, 900.0, -540.0
1670599184890, 1670599184914, 915.4891240016634, -560.0233478625105, 900.0, -540.0
1670599184924, 1670599184937, 915.4891240016634, -560.0233478625105, 900.0, -540.0
1670599184939, 1670599184953, 915.4891240016634, -560.0233478625105, 900.0, -540.0
1670599184960, 1670599184982, 900.7111610242567, -560.4755522420762, 900.0, -540.0
1670599184994, 1670599185004, 727.9692455376008, -393.29132500497263, 720.0, -420.0
1670599185009, 1670599185026, 727.9692455376008, -393.29132500497263, 720.0, -420.0
1670599185035, 1670599185056, 585.499843633597, -278.0454792523592, 600.0, -300.0
1670599185058, 1670599185072, 543.3050713680125, -214.40617760141274, 540.0, -240.0
1670599185087, 1670599185100, 507.22119593358724, -129.7971714642962, 480.0, -120.0
1670599185116, 1670599185137, 490.23132484825993, -100.86470765539788, 480.0, -120.0
1670599185143, 1670599185160, 473.2236657397943, -96.26971297482484, 480.0, -120.0
1670599185171, 1670599185184, 473.2236657397943, -96.26971297482484, 480.0, -120.0
1670599185196, 1670599185222, 473.2236657397943, -96.26971297482484, 480.0, -120.0
1670599185226, 1670599185245, 479.2971158569628, -100.2062440507561, 480.0, -120.0
1670599185260, 1670599185289, 479.2971158569628, -100.2062440507561, 480.0, -120.0
1670599185295, 1670599185314, 486.8029440734025, -105.10694297693932, 480.0, -120.0
1670599185324, 1670599185345, 486.8029440734025, -105.10694297693932, 480.0, -120.0
1670599185349, 1670599185396, 495.86711054732484, -126.74064959869148, 480.0, -120.0
1670599185406, 1670599185422, 486.6215458542811, -120.19032121965817, 480.0, -120.0
1670599185431, 1670599185467, 486.6215458542811, -120.19032121965817, 480.0, -120.0
1670599185473, 1670599185497, 503.61141693960843, -149.12278502855654, 480.0, -120.0
1670599185500, 1670599185510, 665.2270138351223, -370.4598187189904, 660.0, -360.0
1670599185529, 1670599185540, 609.3029682070279, -312.4677426115988, 600.0, -300.0
1670599185551, 1670599185590, 665.2270138351223, -370.4598187189904, 660.0, -360.0
1670599185593, 1670599185620, 665.2270138351223, -370.4598187189904, 660.0, -360.0
1670599185623, 1670599185655, 665.2270138351223, -370.4598187189904, 660.0, -360.0
1670599185669, 1670599185699, 758.1654949198795, -466.78246887200066, 780.0, -480.0
1670599185706, 1670599185726, 758.1654949198795, -466.78246887200066, 780.0, -480.0
1670599185750, 1670599185781, 758.1654949198795, -466.78246887200066, 780.0, -480.0
1670599185786, 1670599185805, 665.2270138351223, -370.4598187189904, 660.0, -360.0
1670599185811, 1670599185829, 609.3029682070279, -312.4677426115988, 600.0, -300.0
1670599185840, 1670599185860, 668.1870210324678, -352.3186757208467, 660.0, -360.0
1670599185863, 1670599185882, 668.1870210324678, -352.3186757208467, 660.0, -360.0
1670599185889, 1670599185907, 760.5850733769228, -505.78783344599117, 780.0, -480.0
1670599185917, 1670599185926, 760.5850733769228, -505.78783344599117, 780.0, -480.0
1670599185935, 1670599185954, 662.4532049377802, -396.4148666439503, 660.0, -420.0
1670599185966, 1670599185982, 603.4780315746835, -330.5345458553351, 600.0, -360.0
