Time Start, Time End, x, y, Qx, Qy
1670598754151, 1670598754158, 804.6717433624718, 341.77562065357847, 780.0, 360.0
1670598754176, 1670598754185, 804.5411959111474, 344.15006410203057, 780.0, 360.0
1670598754199, 1670598754211, 804.4554330434096, 347.4643985017029, 780.0, 360.0
1670598754229, 1670598754238, 804.3696701756718, 350.7787329013752, 780.0, 360.0
1670598754254, 1670598754266, 803.981438476451, 354.1010912518313, 780.0, 360.0
1670598754282, 1670598754324, 803.5484221936434, 356.48355865106726, 780.0, 360.0
1670598754337, 1670598754378, 803.115405910836, 358.8660260503032, 780.0, 360.0
1670598754380, 1670598754408, 801.8516335368212, 361.35372084099134, 780.0, 360.0
1670598754418, 1670598754434, 800.5878611628065, 363.84141563167947, 780.0, 360.0
1670598754443, 1670598754504, 799.2417364886536, 367.81632009604056, 780.0, 360.0
1670598754508, 1670598754532, 797.8956118145007, 371.79122456040164, 780.0, 360.0
1670598754534, 1670598754556, 797.1495856864407, 374.7551792722285, 780.0, 360.0
1670598754574, 1670598754585, 796.4035595583807, 377.7191339840553, 780.0, 360.0
1670598754596, 1670598754609, 795.6575334303207, 380.68308869588213, 780.0, 360.0
1670598754623, 1670598754635, 795.382512358496, 381.667883541088, 780.0, 360.0
1670598754651, 1670598754663, 795.1074912866715, 382.65267838629376, 780.0, 360.0
1670598754681, 1670598754690, 795.4088320994069, 383.56628360350794, 780.0, 360.0
1670598754705, 1670598754715, 795.6653883285558, 383.539997869502, 780.0, 360.0
1670598754733, 1670598754762, 796.4285296290183, 384.00732477820037, 780.0, 360.0
1670598754785, 1670598754815, 797.1916709294807, 384.47465168689877, 780.0, 360.0
1670598754823, 1670598754842, 797.9995968135297, 385.88186954681737, 780.0, 360.0
1670598754847, 1670598754869, 798.663113407384, 386.3289058151727, 780.0, 360.0
1670598754871, 1670598754898, 799.5974699730101, 385.790033223213, 780.0, 360.0
1670598754913, 1670598754923, 800.5318265386363, 385.25116063125336, 780.0, 360.0
1670598754935, 1670598754951, 801.9839467326026, 383.6812371531092, 780.0, 360.0
1670598754961, 1670598754975, 803.436066926569, 382.11131367496506, 780.0, 360.0
1670598754976, 1670598754997, 804.2764065873575, 380.5998647004102, 780.0, 360.0
1670598755009, 1670598755024, 805.1167462481461, 379.08841572585527, 780.0, 360.0
1670598755032, 1670598755071, 806.7055537768852, 376.94678807842445, 780.0, 360.0
1670598755075, 1670598755093, 808.4848787571291, 375.7765474402409, 780.0, 360.0
1670598755112, 1670598755124, 809.783030771911, 373.1712154215478, 780.0, 360.0
1670598755136, 1670598755170, 811.0811827866929, 370.5658834028547, 840.0, 360.0
1670598755174, 1670598755226, 811.9970579207181, 367.9989660210288, 840.0, 360.0
1670598755227, 1670598755251, 812.4063479834299, 364.9384359964986, 840.0, 360.0
1670598755253, 1670598755279, 812.8156380461417, 361.8779059719683, 840.0, 360.0
1670598755288, 1670598755307, 813.8733354009048, 358.737096409652, 840.0, 360.0
1670598755315, 1670598755334, 815.0754420458627, 356.556468438899, 840.0, 360.0
1670598755339, 1670598755361, 816.3873313637415, 355.32360962275095, 840.0, 360.0
1670598755363, 1670598755387, 817.6992206816203, 354.09075080660284, 840.0, 360.0
1670598755391, 1670598755416, 818.0586001318047, 352.9910754125087, 840.0, 360.0
1670598755420, 1670598755442, 818.4674205455154, 351.4110938259797, 840.0, 360.0
1670598755445, 1670598755463, 818.9316080063393, 348.906808208442, 840.0, 360.0
1670598755472, 1670598755505, 819.4022135648237, 345.952818998851, 840.0, 360.0
1670598755509, 1670598755534, 819.1243512553576, 343.629008462136, 840.0, 360.0
1670598755538, 1670598755593, 819.345035443819, 339.86452670848007, 840.0, 360.0
1670598755598, 1670598755616, 819.6087515831974, 337.11156361532625, 840.0, 360.0
1670598755625, 1670598755646, 820.6210205938912, 334.34557012107786, 840.0, 360.0
1670598755655, 1670598755672, 821.6279768311717, 330.5846256695191, 840.0, 360.0
1670598755681, 1670598755700, 822.6349330684521, 326.82368121796026, 840.0, 300.0
1670598755711, 1670598755728, 823.3015219832519, 322.1276654835037, 840.0, 300.0
1670598755737, 1670598755755, 823.2764498889993, 317.086680209658, 840.0, 300.0
1670598755766, 1670598755782, 822.953811869256, 311.1253771365403, 840.0, 300.0
1670598755799, 1670598755811, 822.6311738495127, 305.16407406342256, 840.0, 300.0
1670598755825, 1670598755837, 823.3224246254808, 299.14165444734033, 840.0, 300.0
1670598755848, 1670598755865, 824.3782387165525, 293.08316228029526, 840.0, 300.0
1670598755880, 1670598755892, 825.1379236178994, 286.1513204351445, 840.0, 300.0
1670598755908, 1670598755919, 825.6823602635211, 279.20094994198223, 840.0, 300.0
1670598755936, 1670598755947, 826.2203788114821, 272.7002830408731, 840.0, 300.0
1670598755956, 1670598755990, 826.7583973594432, 266.199616139764, 840.0, 240.0
1670598755992, 1670598756018, 826.0585955368908, 260.18537247761867, 840.0, 240.0
1670598756028, 1670598756047, 825.7969347288838, 254.59470153548085, 840.0, 240.0
1670598756051, 1670598756073, 823.6391171527007, 249.1249408643375, 840.0, 240.0
1670598756080, 1670598756096, 821.3292826088459, 244.66165525539557, 840.0, 240.0
1670598756105, 1670598756123, 819.019448064991, 240.1983696464536, 840.0, 240.0
1670598756130, 1670598756148, 817.049980843617, 236.67015532040946, 840.0, 240.0
1670598756158, 1670598756169, 814.6034388701349, 233.6148643416366, 840.0, 240.0
1670598756171, 1670598756197, 812.4626833062289, 231.44883922608986, 840.0, 240.0
1670598756206, 1670598756225, 810.8615343641645, 229.2328753687849, 840.0, 240.0
1670598756233, 1670598756247, 809.3941005232492, 226.97014818454457, 780.0, 240.0
1670598756248, 1670598756267, 807.926666682334, 224.7074210003042, 780.0, 240.0
1670598756277, 1670598756294, 806.1197576102202, 223.85373486370707, 780.0, 240.0
1670598756302, 1670598756321, 804.4727297467185, 223.9428814061303, 780.0, 240.0
1670598756325, 1670598756345, 802.825701883217, 224.03202794855352, 780.0, 240.0
1670598756351, 1670598756367, 801.1786740197155, 224.12117449097676, 780.0, 240.0
1670598756375, 1670598756391, 799.600155872694, 224.20932885186758, 780.0, 240.0
1670598756392, 1670598756414, 797.4601972862092, 224.34997790555562, 780.0, 240.0
1670598756420, 1670598756443, 796.4678425965848, 224.38274708934372, 780.0, 240.0
1670598756448, 1670598756465, 796.0150945288021, 224.36557753137362, 780.0, 240.0
1670598756472, 1670598756485, 795.5623464610195, 224.3484079734035, 780.0, 240.0
1670598756498, 1670598756514, 795.1095983932369, 224.3312384154334, 780.0, 240.0
1670598756527, 1670598756542, 795.1771787945631, 224.26639458736705, 780.0, 240.0
1670598756546, 1670598756573, 795.2365387118041, 224.23260269534666, 780.0, 240.0
1670598756574, 1670598756588, 794.7562920072033, 224.2487495450845, 780.0, 240.0
1670598756600, 1670598756618, 793.260898092162, 225.27682767723618, 780.0, 240.0
1670598756631, 1670598756649, 792.2292455223981, 225.80503361619162, 780.0, 240.0
1670598756655, 1670598756670, 792.8490363482176, 226.24495245721087, 780.0, 240.0
1670598756681, 1670598756697, 795.3102429245762, 226.58378739243497, 780.0, 240.0
1670598756704, 1670598756720, 797.7970289834528, 227.9061131368589, 780.0, 240.0
1670598756733, 1670598756758, 800.2838150423295, 229.22843888128284, 780.0, 240.0
1670598756761, 1670598756786, 802.7156944798461, 230.53462067839897, 780.0, 240.0
1670598756788, 1670598756811, 805.643973368435, 231.35243551245802, 780.0, 240.0
1670598756812, 1670598756859, 808.5722522570238, 232.17025034651704, 780.0, 240.0
1670598756860, 1670598756883, 810.8913203060551, 232.99676932562122, 840.0, 240.0
1670598756884, 1670598756909, 812.6283721042547, 233.83098726307483, 840.0, 240.0
1670598756918, 1670598756938, 814.2956650886283, 233.7193720363575, 840.0, 240.0
1670598756942, 1670598756960, 815.9629580730019, 233.60775680964014, 840.0, 240.0
1670598756965, 1670598756986, 817.6302510573755, 233.49614158292277, 840.0, 240.0
1670598756989, 1670598757010, 819.2975440417491, 233.3845263562054, 840.0, 240.0
1670598757013, 1670598757062, 820.832380339703, 232.36885971697413, 840.0, 240.0
1670598757063, 1670598757110, 821.9034752923794, 231.85306527093908, 840.0, 240.0
1670598757114, 1670598757138, 821.8143650372798, 230.90398853766237, 840.0, 240.0
1670598757159, 1670598757173, 819.7826517848417, 230.08687203981762, 840.0, 240.0
1670598757189, 1670598757214, 817.7253590498856, 228.286264732773, 840.0, 240.0
1670598757217, 1670598757267, 815.0959331998724, 226.49711903988467, 840.0, 240.0
1670598757276, 1670598757296, 813.0016606758198, 224.70797044456634, 840.0, 240.0
1670598757299, 1670598757325, 810.8369370601512, 222.86343854316638, 840.0, 240.0
1670598757328, 1670598757355, 808.6722134444826, 221.0189066417664, 780.0, 240.0
1670598757355, 1670598757383, 806.9861574646769, 218.2435598147912, 780.0, 240.0
1670598757386, 1670598757407, 806.2064437905861, 214.98786609358285, 780.0, 240.0
1670598757410, 1670598757435, 805.4964889303214, 212.6780055365455, 780.0, 240.0
1670598757439, 1670598757461, 804.7865340700567, 210.36814497950812, 780.0, 240.0
1670598757468, 1670598757484, 804.076579209792, 208.05828442247073, 780.0, 180.0
1670598757495, 1670598757516, 802.6064304127467, 204.03683128691412, 780.0, 180.0
1670598757528, 1670598757539, 801.7623769981983, 200.03882213213208, 780.0, 180.0
1670598757544, 1670598757565, 800.91832358365, 196.04081297735001, 780.0, 180.0
1670598757570, 1670598757594, 800.1691954386912, 192.5089880306431, 780.0, 180.0
1670598757605, 1670598757629, 799.5212545405318, 188.94628675429942, 780.0, 180.0
1670598757631, 1670598757662, 800.0046723906819, 185.47496570877635, 780.0, 180.0
1670598757667, 1670598757697, 800.6653193018772, 181.34284970016805, 780.0, 180.0
1670598757699, 1670598757727, 801.3259662130723, 177.21073369155974, 780.0, 180.0
1670598757733, 1670598757753, 802.1221052042748, 173.56987325929296, 780.0, 180.0
1670598757758, 1670598757787, 804.2255952118699, 171.02866555653637, 780.0, 180.0
1670598757798, 1670598757816, 806.6316567806227, 170.3857388753099, 780.0, 180.0
1670598757822, 1670598757845, 808.7133922944926, 170.21546012996714, 780.0, 180.0
1670598757853, 1670598757874, 810.7951278083624, 170.04518138462436, 840.0, 180.0
1670598757881, 1670598757900, 813.5034070783773, 169.94064022898138, 840.0, 180.0
1670598757909, 1670598757929, 816.2116863483923, 169.8360990733384, 840.0, 180.0
1670598757934, 1670598757952, 819.6801595551879, 171.44315049621468, 840.0, 180.0
1670598757962, 1670598757986, 822.5225373794865, 173.02675793831636, 840.0, 180.0
1670598757987, 1670598758023, 825.3649152037851, 174.61036538041805, 840.0, 180.0
1670598758028, 1670598758054, 827.663187715434, 175.47511793794035, 840.0, 180.0
1670598758057, 1670598758098, 829.9447237316105, 176.37038949071865, 840.0, 180.0
1670598758110, 1670598758119, 831.6986215637303, 177.91257117912718, 840.0, 180.0
1670598758140, 1670598758179, 833.8474234498623, 180.10408621646465, 840.0, 180.0
1670598758183, 1670598758206, 836.1776091881263, 182.37774477197001, 840.0, 180.0
1670598758207, 1670598758222, 838.5077949263903, 184.65140332747535, 840.0, 180.0
1670598758237, 1670598758263, 838.9461955992185, 185.75877162479432, 840.0, 180.0
1670598758266, 1670598758294, 840.1581433195693, 186.08547111507747, 840.0, 180.0
1670598758299, 1670598758338, 840.6692701063474, 184.50781016052161, 840.0, 180.0
1670598758339, 1670598758383, 840.9199675258578, 181.97932626347972, 840.0, 180.0
1670598758387, 1670598758408, 841.0629450864986, 180.01332951341954, 840.0, 180.0
1670598758420, 1670598758451, 841.0005927143136, 177.0868760090631, 840.0, 180.0
1670598758451, 1670598758476, 840.9382403421287, 174.16042250470664, 840.0, 180.0
1670598758486, 1670598758505, 840.0823523588535, 171.0592152907092, 840.0, 180.0
1670598758510, 1670598758529, 839.1049060634266, 166.97653845961096, 840.0, 180.0
1670598758530, 1670598758547, 838.5748217838714, 161.55974460839124, 840.0, 180.0
1670598758558, 1670598758573, 837.5266176370911, 154.86809638216218, 840.0, 180.0
1670598758581, 1670598758615, 835.9743022650201, 146.28415959424493, 840.0, 120.0
1670598758616, 1670598758660, 833.9705228531587, 137.56901470882676, 840.0, 120.0
1670598758669, 1670598758690, 831.4032035313328, 128.66251920735607, 840.0, 120.0
1670598758694, 1670598758714, 829.0232692670616, 118.51737706546743, 840.0, 120.0
1670598758723, 1670598758742, 826.8301766169052, 107.77800424139846, 840.0, 120.0
1670598758746, 1670598758770, 823.5041235042081, 98.08177662378328, 840.0, 120.0
1670598758779, 1670598758797, 821.276483760012, 90.95077766186358, 840.0, 120.0
1670598758806, 1670598758824, 819.3092733830837, 84.77060164242994, 840.0, 60.0
1670598758833, 1670598758852, 817.0106241664345, 76.72355424589679, 840.0, 60.0
1670598758862, 1670598758869, 814.5197124476828, 68.97609539280344, 840.0, 60.0
1670598758875, 1670598758894, 811.5343062527456, 60.48347571006084, 840.0, 60.0
1670598758906, 1670598758924, 809.3424356688986, 52.16560973695926, 780.0, 60.0
1670598758948, 1670598759046, 809.6126053551401, 44.181288285960804, 780.0, 60.0
1670598759047, 1670598759074, 809.6035418523018, 39.6485046525238, 780.0, 60.0
1670598759080, 1670598759100, 810.129334712161, 36.360056398840136, 840.0, 60.0
1670598759109, 1670598759126, 810.555518233058, 34.225606340393774, 840.0, 60.0
1670598759146, 1670598759195, 809.4869913815336, 32.86449526621212, 780.0, 60.0
1670598759199, 1670598759221, 808.8006205878416, 31.61259128991511, 780.0, 60.0
1670598759224, 1670598759248, 806.9640000358188, 31.75268925383715, 780.0, 60.0
1670598759253, 1670598759276, 805.5249719187243, 32.55365542861567, 780.0, 60.0
1670598759283, 1670598759301, 804.2733288591846, 32.1159749629762, 780.0, 60.0
1670598759312, 1670598759354, 801.9127385476287, 30.01191487904527, 780.0, 60.0
1670598759355, 1670598759379, 799.4850372858402, 29.009545836582458, 780.0, 0.0
1670598759379, 1670598759409, 795.4146060601171, 28.7890948511625, 780.0, 0.0
1670598759409, 1670598759434, 790.9397731191326, 29.249491188322423, 780.0, 0.0
1670598759434, 1670598759462, 786.9594346543334, 30.45504835513159, 780.0, 60.0
1670598759474, 1670598759493, 783.073139586287, 32.64005848557837, 780.0, 60.0
1670598759504, 1670598759518, 774.4283021849279, 33.28849068626079, 780.0, 60.0
1670598759531, 1670598759565, 766.1594412694268, 32.53835697408263, 780.0, 60.0
1670598759567, 1670598759587, 758.6258005004092, 32.30130222305905, 780.0, 60.0
1670598759592, 1670598759642, 751.3474437957865, 33.96525375997663, 780.0, 60.0
1670598759648, 1670598759664, 745.0714755432284, 33.29736147517054, 720.0, 60.0
1670598759684, 1670598759693, 738.7955072906705, 32.629469190364446, 720.0, 60.0
1670598759701, 1670598759719, 733.4824037388886, 31.808221605757286, 720.0, 60.0
1670598759726, 1670598759746, 728.1693001871067, 30.98697402115013, 720.0, 60.0
1670598759756, 1670598759775, 721.7098979186516, 29.323362183409124, 720.0, 0.0
1670598759786, 1670598759803, 715.9618504672841, 28.665261753103106, 720.0, 0.0
1670598759809, 1670598759821, 710.2809139661492, 26.90547028132897, 720.0, 0.0
1670598759831, 1670598759848, 705.3765909153752, 25.50836006875237, 720.0, 0.0
1670598759860, 1670598759872, 699.2788620574836, 22.711256630265733, 720.0, 0.0
1670598759883, 1670598759900, 693.1811331995921, 19.9141531917791, 720.0, 0.0
1670598759907, 1670598759926, 687.668092400967, 16.23164411383244, 660.0, 0.0
1670598759933, 1670598759954, 684.5731119777175, 14.733638060647804, 660.0, 0.0
1670598759956, 1670598759980, 681.4781315544682, 13.235632007463167, 660.0, 0.0
1670598759981, 1670598760005, 677.647930984735, 11.224546993123951, 660.0, 0.0
1670598760013, 1670598760029, 673.5624463506073, 7.312455690843568, 660.0, 0.0
1670598760041, 1670598760056, 670.4207476766265, 5.0900773235230865, 660.0, 0.0
1670598760065, 1670598760086, 667.1407412587926, 1.903333412687443, 660.0, 0.0
1670598760090, 1670598760130, 667.9444669645603, 2.1907331102898824, 660.0, 0.0
1670598760132, 1670598760159, 668.7481926703281, 2.4781328078923215, 660.0, 0.0
1670598760176, 1670598760188, 671.4409472835591, 3.6559723806829822, 660.0, 0.0
1670598760201, 1670598760218, 674.1337018967902, 4.833811953473643, 660.0, 0.0
1670598760227, 1670598760246, 676.8264565100212, 6.011651526264304, 660.0, 0.0
1670598760265, 1670598760275, 680.1979425792714, 7.2835384232325575, 660.0, 0.0
1670598760289, 1670598760319, 685.5648286058289, 9.935439434387442, 660.0, 0.0
1670598760335, 1670598760361, 694.120777396083, 14.771177559912916, 720.0, 0.0
1670598760382, 1670598760390, 701.9979947303179, 19.512868361260793, 720.0, 0.0
1670598760399, 1670598760421, 709.8824984628509, 23.205580008358456, 720.0, 0.0
1670598760431, 1670598760445, 717.767002195384, 26.89829165545612, 720.0, 0.0
1670598760454, 1670598760474, 725.6515059279169, 30.59100330255378, 720.0, 60.0
1670598760479, 1670598760537, 734.5120657769006, 35.730158640246465, 720.0, 60.0
1670598760551, 1670598760566, 743.3617678362625, 40.95113067388894, 720.0, 60.0
1670598760577, 1670598760603, 752.5146187033115, 46.04050022062603, 780.0, 60.0
1670598760608, 1670598760631, 757.5837374467588, 47.65572615892503, 780.0, 60.0
1670598760632, 1670598760652, 762.6528561902062, 49.27095209722403, 780.0, 60.0
1670598760656, 1670598760689, 766.0284973283552, 49.58141839936339, 780.0, 60.0
1670598760702, 1670598760716, 770.329478567149, 49.87215656018745, 780.0, 60.0
1670598760729, 1670598760743, 774.3969448256769, 51.2999734428312, 780.0, 60.0
1670598760752, 1670598760772, 777.2184369800293, 51.18065098347685, 780.0, 60.0
1670598760778, 1670598760801, 780.0399291343817, 51.06132852412251, 780.0, 60.0
1670598760803, 1670598760824, 777.9853036613118, 46.75552867955761, 780.0, 60.0
1670598760827, 1670598760852, 775.930678188242, 42.449728834992705, 780.0, 60.0
1670598760858, 1670598760883, 773.8687663168741, 39.19290814467802, 780.0, 60.0
1670598760885, 1670598760918, 767.3855028274993, 31.6201384006364, 780.0, 60.0
1670598760924, 1670598760942, 755.4384085518479, 17.184409994907327, 780.0, 0.0
1670598760951, 1670598760988, 734.2487872494014, -5.25624474789441, 720.0, 0.0
1670598761000, 1670598761020, 713.327711770629, -28.970133330305845, 720.0, 0.0
1670598761026, 1670598761064, 692.2417952280225, -51.58805388229673, 720.0, -60.0
1670598761076, 1670598761092, 671.1558786854162, -74.20597443428761, 660.0, -60.0
1670598761104, 1670598761121, 650.0699621428097, -96.82389498627849, 660.0, -120.0
1670598761129, 1670598761156, 598.3406690552047, -146.87393000486344, 600.0, -120.0
1670598761158, 1670598761186, 544.6900198769417, -196.90238129098077, 540.0, -180.0
1670598761194, 1670598761211, 490.3364069373758, -248.0877712291152, 480.0, -240.0
1670598761221, 1670598761238, 436.34212325331094, -297.7652710884569, 420.0, -300.0
1670598761248, 1670598761264, 382.3478395692461, -347.44277094779864, 360.0, -360.0
1670598761279, 1670598761308, 330.1404051977216, -396.21969159133255, 360.0, -420.0
1670598761308, 1670598761342, 337.46251223728547, -393.6433504085506, 360.0, -420.0
1670598761346, 1670598761368, 344.78461927684936, -391.0670092257686, 360.0, -420.0
1670598761370, 1670598761390, 296.05382076270195, -434.48278194402457, 300.0, -420.0
1670598761394, 1670598761414, 252.78685303483104, -471.03559600059305, 240.0, -480.0
1670598761420, 1670598761441, 217.7873925921451, -500.00978525040824, 240.0, -480.0
1670598761444, 1670598761466, 182.53024411540696, -527.7925573565635, 180.0, -540.0
1670598761480, 1670598761491, 147.2720592638284, -556.5954716229945, 120.0, -540.0
1670598761497, 1670598761516, 112.0138744122498, -585.3983858894254, 120.0, -600.0
1670598761523, 1670598761539, 76.79667823516266, -615.2600806304733, 60.0, -600.0
1670598761549, 1670598761566, 132.53537771824014, -566.5765557673112, 120.0, -540.0
1670598761576, 1670598761596, 123.94950533309358, -577.3651145504149, 120.0, -600.0
1670598761607, 1670598761626, 150.73275131214186, -554.5640809830403, 180.0, -540.0
1670598761634, 1670598761654, 187.87593724245417, -523.7133375430525, 180.0, -540.0
1670598761656, 1670598761677, 212.76225003639382, -505.8812920283091, 240.0, -480.0
1670598761687, 1670598761703, 237.54876838151887, -486.9471854585335, 240.0, -480.0
1670598761714, 1670598761721, 166.77635783680535, -557.8940819009874, 180.0, -540.0
1670598761740, 1670598761760, 96.00394729209184, -628.8409783434414, 120.0, -600.0
1670598761773, 1670598761786, 86.65746687811931, -649.4553744042174, 60.0, -660.0
1670598761799, 1670598761819, 77.31098646414678, -670.0697704649936, 60.0, -660.0
1670598761831, 1670598761866, 113.94398285443052, -647.1716612669236, 120.0, -660.0
1670598761870, 1670598761889, 100.01263561940677, -679.1384219063846, 120.0, -660.0
1670598761894, 1670598761915, 163.3971368267272, -630.7016419598101, 180.0, -660.0
1670598761927, 1670598761964, 264.1477977891272, -541.934875660713, 240.0, -540.0
1670598761974, 1670598761994, 362.2957921247773, -456.9641062880312, 360.0, -480.0
1670598762009, 1670598762036, 390.3662102643739, -430.34282558908666, 420.0, -420.0
1670598762044, 1670598762065, 483.5780123731297, -343.1098743646916, 480.0, -360.0
1670598762070, 1670598762087, 542.3571748592594, -289.44665556057726, 540.0, -300.0
1670598762090, 1670598762112, 487.00791343625997, -359.5305477037228, 480.0, -360.0
1670598762122, 1670598762150, 496.0333210962441, -358.4893181455243, 480.0, -360.0
1670598762158, 1670598762180, 505.0587287562282, -357.4480885873258, 480.0, -360.0
1670598762185, 1670598762215, 556.4019442071084, -307.82694887144044, 540.0, -300.0
1670598762217, 1670598762243, 607.0878952836205, -259.4105101063898, 600.0, -240.0
1670598762255, 1670598762269, 656.8221734011096, -211.0185087682521, 660.0, -240.0
1670598762280, 1670598762323, 706.5564515185988, -162.6265074301145, 720.0, -180.0
1670598762339, 1670598762348, 710.3102164569913, -158.76715351109846, 720.0, -180.0
1670598762357, 1670598762374, 758.4906769987264, -106.48278201499383, 780.0, -120.0
1670598762382, 1670598762404, 754.5717757601905, -105.22558290247221, 780.0, -120.0
1670598762409, 1670598762427, 713.286714766575, -144.2983701424733, 720.0, -120.0
1670598762437, 1670598762451, 674.563331725218, -178.51637998144218, 660.0, -180.0
1670598762463, 1670598762468, 646.5015965615428, -202.87243092682803, 660.0, -180.0
1670598762479, 1670598762498, 618.5840858749469, -228.11299515737852, 600.0, -240.0
1670598762511, 1670598762546, 623.6926158288334, -224.44910291923313, 600.0, -240.0
1670598762550, 1670598762572, 761.8690543917565, -80.8977075963307, 780.0, -60.0
1670598762580, 1670598762595, 847.9276970080689, 4.547263950472149, 840.0, 0.0
1670598762597, 1670598762620, 933.9863396243811, 89.992235497275, 960.0, 60.0
1670598762622, 1670598762640, 886.9630076172708, 51.400380453271445, 900.0, 60.0
1670598762656, 1670598762671, 872.2274136746548, 42.57876733155839, 900.0, 60.0
1670598762688, 1670598762698, 857.4918197320388, 33.757154209845325, 840.0, 60.0
1670598762714, 1670598762727, 855.9958563567881, 36.90073615901869, 840.0, 60.0
1670598762736, 1670598762778, 854.9280413194391, 37.6363795667092, 840.0, 60.0
1670598762786, 1670598762809, 859.9978743040551, 44.81187523484189, 840.0, 60.0
1670598762817, 1670598762854, 839.8522570014384, 23.631144860797967, 840.0, 0.0
1670598762858, 1670598762882, 819.7066396988217, 2.450414486754038, 840.0, 0.0
1670598762890, 1670598762919, 804.31697587061, -14.716671699577512, 780.0, 0.0
1670598762930, 1670598762943, 788.9814686601122, -33.25264922926549, 780.0, -60.0
1670598762967, 1670598762988, 773.6809408616133, -52.04555594412588, 780.0, -60.0
1670598763004, 1670598763024, 718.9072789432342, -107.22035949469809, 720.0, -120.0
1670598763026, 1670598763076, 624.9134480895119, -194.8442933518065, 600.0, -180.0
1670598763084, 1670598763103, 564.9081289555492, -251.92553113124998, 540.0, -240.0
1670598763117, 1670598763131, 506.2757383530306, -309.0741379974434, 480.0, -300.0
1670598763140, 1670598763180, 575.9061727971252, -252.350345824825, 600.0, -240.0
1670598763181, 1670598763202, 612.4368628157572, -224.07983604344108, 600.0, -240.0
1670598763205, 1670598763226, 649.3642545464752, -197.5402462219787, 660.0, -180.0
1670598763229, 1670598763269, 605.8534132651743, -241.50077338663212, 600.0, -240.0
1670598763273, 1670598763300, 556.663425563913, -293.0607941008561, 540.0, -300.0
1670598763300, 1670598763330, 507.47343786265185, -344.62081481508017, 480.0, -360.0
1670598763331, 1670598763361, 493.9266223085728, -362.9172220469634, 480.0, -360.0
1670598763372, 1670598763408, 480.79915424471517, -382.631011204414, 480.0, -360.0
1670598763409, 1670598763445, 477.21696320201954, -391.90986610743136, 480.0, -420.0
1670598763448, 1670598763474, 463.0546619649641, -410.72034643818, 480.0, -420.0
1670598763475, 1670598763497, 448.89236072790874, -429.5308267689287, 420.0, -420.0
1670598763505, 1670598763525, 438.6294571491739, -440.3944154707949, 420.0, -420.0
1670598763528, 1670598763552, 439.17394270328515, -442.95972661303006, 420.0, -420.0
1670598763557, 1670598763580, 405.42677694509473, -474.7418728056996, 420.0, -480.0
1670598763582, 1670598763608, 404.33308417208247, -476.3119495122608, 420.0, -480.0
1670598763611, 1670598763633, 470.35038336943825, -414.7170975563715, 480.0, -420.0
1670598763640, 1670598763677, 537.8369533021306, -353.23450418070354, 540.0, -360.0
1670598763687, 1670598763707, 604.9268215227369, -290.020990845114, 600.0, -300.0
1670598763710, 1670598763735, 637.7159798331804, -270.09560018833236, 660.0, -300.0
1670598763736, 1670598763768, 687.298803599619, -229.02976463506812, 660.0, -240.0
1670598763783, 1670598763794, 746.1601270090026, -179.0304438475676, 720.0, -180.0
1670598763809, 1670598763819, 771.7163842365784, -160.04997125425396, 780.0, -180.0
1670598763830, 1670598763873, 797.8197397770517, -136.34362484912654, 780.0, -120.0
1670598763882, 1670598763898, 809.6218648219581, -127.08585688614481, 780.0, -120.0
1670598763907, 1670598763918, 832.0041000612241, -108.29646349543172, 840.0, -120.0
1670598763930, 1670598763945, 854.3863353004903, -89.50707010471865, 840.0, -60.0
1670598763956, 1670598763990, 881.726011935434, -67.61864367593043, 900.0, -60.0
1670598763992, 1670598764024, 907.5555857827476, -45.00262968631598, 900.0, -60.0
1670598764033, 1670598764052, 932.9437961708975, -21.38032206955675, 960.0, 0.0
1670598764061, 1670598764066, 923.4290975081909, -28.730439910886904, 900.0, 0.0
1670598764076, 1670598764109, 844.0260228820454, -97.8883927671386, 840.0, -120.0
1670598764109, 1670598764143, 764.6229482558998, -167.0463456233903, 780.0, -180.0
1670598764146, 1670598764168, 685.8852992332565, -237.73028753743418, 660.0, -240.0
1670598764168, 1670598764197, 709.2589484588325, -204.43653467673596, 720.0, -180.0
1670598764204, 1670598764221, 719.9566694636304, -184.80266645988416, 720.0, -180.0
1670598764229, 1670598764250, 721.3758908254831, -174.10228347726868, 720.0, -180.0
1670598764257, 1670598764268, 721.3874840693046, -165.57832060755553, 720.0, -180.0
1670598764272, 1670598764297, 720.4326315100071, -160.36284962408874, 720.0, -180.0
1670598764303, 1670598764329, 720.6133467437253, -152.63730842323142, 720.0, -180.0
1670598764336, 1670598764353, 721.6889847342397, -142.8588667216263, 720.0, -120.0
1670598764357, 1670598764382, 722.091815546101, -133.75652474538745, 720.0, -120.0
1670598764386, 1670598764406, 718.3023195942255, -129.09278515594676, 720.0, -120.0
1670598764410, 1670598764429, 716.0229264299803, -125.15663312733227, 720.0, -120.0
1670598764437, 1670598764457, 714.3247567593231, -124.57853770412662, 720.0, -120.0
1670598764466, 1670598764482, 691.0674780025612, -143.7638412849448, 720.0, -120.0
1670598764492, 1670598764515, 669.1183125035335, -164.19397993307058, 660.0, -180.0
1670598764525, 1670598764543, 615.5386733143798, -213.18965955265213, 600.0, -240.0
1670598764552, 1670598764569, 595.7292732202571, -227.1386579699513, 600.0, -240.0
1670598764575, 1670598764593, 575.3078872327317, -243.24230656795538, 600.0, -240.0
